;Дата;Время;Цена до;Цена после;Разница в долларах;Дельта в процентах;Текст новости
616;2021-10-05;12:50:53;205.250000;205.740005; 0.4; 0.2;"Why Pete Najarian Just Bought Call Options In Nvidia And Netflix
"
617;2021-10-05;12:38:54;205.250000;205.740005; 0.4; 0.2;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
618;2021-10-05;12:25:05;203.990005;205.250000; 1.2; 0.6;"Expert Ratings For NVIDIA
"
619;2021-10-05;10:45:46;202.100006;203.990005; 1.8; 0.9;"Rising Oil Prices and Yields Makes Market Navigation More Complex
"
620;2021-10-04;14:12:47;196.740005;196.600006;-0.1;-0.0;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
621;2021-10-04;10:40:52;199.419998;199.000000;-0.4;-0.2;"Why Nvidia Shares Are Falling
"
622;2021-10-01;13:39:44;204.580002;205.595001; 1.0; 0.4;"Is Nvidia's Stock Overvalued Or Undervalued?
"
623;2021-09-30;14:58:20;209.100006;208.690002;-0.4;-0.1;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
624;2021-09-30;12:10:29;209.279999;207.360001;-1.9;-0.9;"Electronic Arts Adds More Blockbuster Games To NVIDIA GeForce NOW
"
625;2021-09-30;12:04:54;209.279999;207.360001;-1.9;-0.9;"One Stop Systems Wins Mobile Datacenter Project
"
626;2021-09-30;11:59:28;209.279999;207.360001;-1.9;-0.9;"NVIDIA's Big Money Trades Spotted
"
627;2021-09-29;15:05:14;206.794098;206.509995;-0.2;-0.1;"AMD Vs. Nvidia Chart Comparison: Which Looks More Bullish?
"
628;2021-09-29;14:57:25;206.794098;206.509995;-0.2;-0.1;"Why Shares of NXP Semiconductors Are Moving Lower Today
"
629;2021-09-29;13:23:08;205.250000;205.520004; 0.2; 0.1;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
630;2021-09-29;12:43:03;205.250000;205.520004; 0.2; 0.1;"Analyst Remains Bullish On Micron And These 2 Semiconductor Stocks Following Mixed Earnings
"
631;2021-09-28;14:01:06;208.339096;208.429993; 0.0; 0.0;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
632;2021-09-28;12:20:35;207.309998;208.460007; 1.1; 0.5;"What 18 Analyst Ratings Have To Say About NVIDIA
"
633;2021-09-28;11:23:37;208.929993;207.309998;-1.6;-0.7;"Why This Analyst Sees 15% Upside Potential For Nvidia Shares
"
634;2021-09-27;13:01:30;215.470001;216.419998; 0.9; 0.4;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
635;2021-09-27;11:06:22;215.727005;215.899994; 0.1; 0.0;"Why Nvidia Shares Are Falling
"
636;2021-09-24;13:59:53;221.410004;219.929901;-1.4;-0.6;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
637;2021-09-23;12:44:25;223.380295;224.911194; 1.5; 0.6;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
638;2021-09-22;15:19:00;218.899994;219.009995; 0.1; 0.0;"Why This Investor Just Swapped GM Stock For Nvidia
"
639;2021-09-22;12:56:57;218.429993;218.070007;-0.3;-0.1;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
640;2021-09-22;10:36:38;215.070007;216.149994; 1.0; 0.5;"Why This Chipmaker Is One of The Most Attractive M&A Targets In The Sector
"
641;2021-09-21;13:53:06;212.160004;212.309998; 0.1; 0.0;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
642;2021-09-21;10:44:41;211.330002;211.750000; 0.4; 0.1;"Tracking NVIDIA's Smart Money Trades
"
643;2021-09-20;14:01:51;209.080002;206.837494;-2.2;-1.0;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
644;2021-09-20;11:00:59;211.160004;211.826294; 0.6; 0.3;"NVIDIA's Big Money Trades Spotted
"
645;2021-09-17;12:58:51;220.850693;220.289993;-0.5;-0.2;"What US Stocks Are The Largest Gainers In 2021?
"
646;2021-09-17;12:49:43;220.850693;220.289993;-0.5;-0.2;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
647;2021-09-17;12:13:02;220.199997;220.850693; 0.6; 0.2;"Analyst Ratings For NVIDIA
"
648;2021-09-17;10:55:45;221.309998;220.199997;-1.1;-0.5;"BofA Downgrades Synopsys, Cirrus Logic, Cree, Names Top Q4 Semi Picks
"
649;2021-09-15;14:25:06;221.210007;222.229996; 1.0; 0.4;"What Is The Smart Money Doing With NVIDIA?
"
650;2021-09-15;13:05:00;220.500000;221.210007; 0.7; 0.3;"9 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
651;2021-09-14;12:36:36;223.289993;223.160004;-0.1;-0.0;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
652;2021-09-14;10:38:21;223.149994;222.945007;-0.2;-0.0;"Playing Yo-Yo: Market Swings Up And Down Amid Lack Of Major Data, Earnings
"
653;2021-09-10;13:39:10;225.744995;225.300003;-0.4;-0.1;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
654;2021-09-08;14:38:18;223.430695;223.479996; 0.0; 0.0;"Nvidia, AMD Benefit From New Products, Strong Gaming Cycle: BofA
"
655;2021-09-08;12:37:41;222.880005;223.315002; 0.4; 0.1;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
656;2021-09-07;13:53:59;227.149994;226.919998;-0.2;-0.1;"8 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
657;2021-09-03;13:59:01;229.410202;229.020004;-0.3;-0.1;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
658;2021-09-02;14:47:46;223.520004;223.589996; 0.0; 0.0;"Why Hut 8 Mining Shares Are Trading Higher Today
"
659;2021-09-02;13:44:32;223.899994;223.520004;-0.3;-0.1;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
660;2021-09-01;12:47:34;224.563904;224.929993; 0.3; 0.1;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
661;2021-08-31;12:49:43;224.509995;224.320007;-0.1;-0.0;"This Department Store Has A Better 1-Year Return Than AMD, Nvidia, Disney and Microsoft
"
662;2021-08-27;14:45:39;226.230698;226.699997; 0.4; 0.2;"How Is Nvidia Trying To Win The Arm Deal?
"
663;2021-08-27;11:12:23;224.179993;224.679993; 0.5; 0.2;"Stocks That Hit 52-Week Highs On Friday
"
664;2021-08-25;12:53:23;223.550003;223.481201;-0.0;-0.0;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
665;2021-08-24;14:06:46;218.160004;217.429993;-0.7;-0.3;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
666;2021-08-23;13:11:49;218.184998;217.990005;-0.1;-0.0;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
667;2021-08-20;12:56:08;204.300003;204.520004; 0.2; 0.1;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
668;2021-08-19;15:16:59;196.250000;198.964996; 2.7; 1.3;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
669;2021-08-20;11:08:24;203.690002;203.809998; 0.1; 0.0;"Clover Health Trades Higher With Other WallStreetBets Stocks, But Still Could Use A Good Bounce
"
670;2021-08-19;15:00:34;196.250000;198.964996; 2.7; 1.3;"Why Nvidia Stock Analysts Are Bullish After Q2 Earnings
"
671;2021-08-19;14:23:26;200.009903;196.250000;-3.7;-1.8;"Analysts Are Cautious Post Nvidia's Q2 Results
"
672;2021-08-19;11:40:16;201.103195;201.764999; 0.6; 0.3;"Why NVIDIA Shares Are Trading Higher Today
"
673;2021-08-18;13:57:41;193.460007;193.199997;-0.2;-0.1;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
674;2021-08-18;11:20:25;195.300003;193.470001;-1.8;-0.9;"Mike Khouw Sees Unusual Options Activity In Nvidia
"
675;2021-08-18;10:51:42;195.300003;193.470001;-1.8;-0.9;"Looking into NVIDIA's Return on Capital Employed
"
676;2021-08-17;13:04:28;194.789993;194.020004;-0.7;-0.3;"Apple Chip Supplier TSMC's Market-Cap Leapfrogs Above High-Profile Chinese Tech Stalwarts Tencent, Alibaba
"
677;2021-08-17;11:08:00;195.559998;194.889999;-0.6;-0.3;"Understanding NVIDIA's Unusual Options Activity
"
678;2021-08-16;12:35:34;196.578598;197.539993; 0.9; 0.4;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
679;2021-08-16;12:11:13;196.119995;196.578598; 0.4; 0.2;"Why This Nvidia Analyst Expects Strong Q2 Report
"
680;2021-08-13;13:08:51;200.600098;201.250000; 0.6; 0.3;"Analyzing NVIDIA's Unusual Options Activity
"
681;2021-08-13;11:51:13;201.119995;200.600098;-0.5;-0.2;"This Semiconductor Company Has A Better 1-Year Return Than Amazon, Apple, Netflix And Microsoft
"
682;2021-08-12;13:41:38;199.029999;199.339996; 0.3; 0.1;"Why Nvidia Is Much More Than Just A Chip Stock
"
683;2021-08-12;12:35:45;198.820007;199.029999; 0.2; 0.1;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
684;2021-08-11;12:35:46;195.800003;196.899994; 1.0; 0.5;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
685;2021-08-10;12:59:56;200.618195;200.190002;-0.4;-0.2;"9 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
686;2021-08-09;13:07:35;203.205002;202.800003;-0.4;-0.1;"Understanding NVIDIA's Unusual Options Activity
"
687;2021-08-09;12:36:24;203.205002;202.800003;-0.4;-0.1;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
688;2021-08-06;12:35:37;204.520004;204.384995;-0.1;-0.0;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
689;2021-08-05;12:37:30;205.919998;205.703995;-0.2;-0.1;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
690;2021-08-03;11:42:39;194.520096;196.789993; 2.2; 1.1;"Why Former NYSE Trader David Green Bought NVIDIA, Tesla, and Cassava Sciences On Tuesday
"
691;2021-08-02;14:53:01;198.835007;197.455002;-1.3;-0.6;"Unusual Options Activity Insight: NVIDIA
"
692;2021-08-02;13:21:03;198.169998;198.598007; 0.4; 0.2;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
693;2021-07-30;12:37:07;193.940002;194.100006; 0.1; 0.0;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
694;2021-07-30;11:57:43;194.259995;193.940002;-0.3;-0.1;"Unusual Options Activity Insight: NVIDIA
"
695;2021-07-29;14:23:20;196.854996;196.794998;-0.0;-0.0;"Understanding NVIDIA's Unusual Options Activity
"
696;2021-07-28;12:50:05;195.929993;194.648804;-1.2;-0.6;"8 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
697;2021-07-28;12:41:40;195.929993;194.648804;-1.2;-0.6;"Unusual Options Activity Insight: NVIDIA
"
698;2021-07-27;13:19:52;189.279999;188.039993;-1.2;-0.6;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
699;2021-07-27;13:19:16;189.279999;188.039993;-1.2;-0.6;"Unusual Options Activity Insight: NVIDIA
"
700;2021-07-26;13:19:22;192.160995;192.210007; 0.0; 0.0;"Analyzing NVIDIA's Unusual Options Activity
"
701;2021-07-23;13:23:31;194.646301;194.660004; 0.0; 0.0;"Understanding NVIDIA's Unusual Options Activity
"
702;2021-07-23;12:52:32;194.646301;194.660004; 0.0; 0.0;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
703;2021-07-22;14:02:46;194.405594;194.306503;-0.0;-0.0;"What To Expect From Intel Q2 Earnings?
"
704;2021-07-22;11:35:49;193.250000;193.820007; 0.5; 0.2;"Unusual Options Activity Insight: NVIDIA
"
705;2021-07-21;12:50:35;193.220093;192.229996;-0.9;-0.5;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
706;2021-07-21;12:48:24;193.220093;192.229996;-0.9;-0.5;"Unusual Options Activity Insight: NVIDIA
"
707;2021-07-20;12:57:05;184.899994;184.411407;-0.4;-0.2;"Nvidia Stock Splits, Forms Bullish Pattern
"
708;2021-07-20;11:17:20;184.441193;183.036804;-1.4;-0.7;"Why Nvidia Shares Are Lower Today
"
709;2021-07-19;14:49:26;188.164993;186.042496;-2.1;-1.1;"NVIDIA Rips Higher Into Stock Split. Former NYSE Trader Says Buy It.
"
710;2021-07-19;14:42:15;188.164993;186.042496;-2.1;-1.1;"Understanding NVIDIA's Unusual Options Activity
"
711;2021-07-19;12:48:53;188.059998;186.817505;-1.2;-0.6;"What's Going On With NVIDIA Stock Today?
"
712;2021-07-19;12:42:59;188.059998;186.817505;-1.2;-0.6;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
713;2021-07-16;12:54:11;185.619980;183.922745;-1.6;-0.9;"Understanding NVIDIA's Unusual Options Activity
"
714;2021-07-15;12:41:51;192.113754;190.287445;-1.8;-0.9;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
715;2021-07-15;12:38:12;192.113754;190.287445;-1.8;-0.9;"Understanding NVIDIA's Unusual Options Activity
"
716;2021-07-14;13:43:21;198.452499;199.212494; 0.7; 0.3;"Understanding NVIDIA's Unusual Options Activity
"
717;2021-07-13;12:49:23;203.893753;202.875000;-1.0;-0.4;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
718;2021-07-13;12:38:17;203.893753;202.875000;-1.0;-0.4;"Analyzing NVIDIA's Unusual Options Activity
"
719;2021-07-12;13:07:42;204.494995;203.475006;-1.0;-0.4;"Analyzing NVIDIA's Unusual Options Activity
"
720;2021-07-09;13:18:33;199.122498;199.460007; 0.3; 0.1;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
721;2021-07-09;13:17:38;199.122498;199.460007; 0.3; 0.1;"Understanding NVIDIA's Unusual Options Activity
"
722;2021-07-07;13:07:02;204.681244;204.477493;-0.2;-0.0;"Analyzing NVIDIA's Unusual Options Activity
"
723;2021-07-07;11:26:30;205.172119;204.339996;-0.8;-0.4;"Cramer Gives His Opinion On RadNet, Nano Dimension And More
"
724;2021-07-06;14:47:55;206.796249;206.962494; 0.1; 0.0;"These Were The Stocks David Green Discussed On His Show This Morning
"
725;2021-07-06;14:45:51;206.796249;206.962494; 0.1; 0.0;"Unusual Options Activity Insight: NVIDIA
"
726;2021-07-06;13:12:45;205.227493;206.438507; 1.2; 0.5;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
727;2021-07-02;12:24:09;203.809998;203.612503;-0.1;-0.0;"Unusual Options Activity Insight: NVIDIA
"
728;2021-07-02;11:12:15;203.968750;203.809998;-0.1;-0.0;"Stocks That Hit 52-Week Highs On Friday
"
729;2021-07-01;12:44:06;202.679993;202.475006;-0.2;-0.1;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
730;2021-07-01;12:32:25;202.679993;202.475006;-0.2;-0.1;"Understanding NVIDIA's Unusual Options Activity
"
731;2021-07-01;12:14:38;200.836975;202.679993; 1.8; 0.9;"New Quarter Feels Familiar As Stocks Wobble Amid Lack Of Momentum Ahead Of Jobs Data
"
732;2021-07-01;10:48:12;201.990005;200.836975;-1.1;-0.5;"Why Nvidia Stock Is Trading Higher Today
"
733;2021-07-01;10:42:01;201.990005;200.836975;-1.1;-0.5;"Stocks That Hit 52-Week Highs On Thursday
"
734;2021-06-30;12:43:45;198.875000;199.727493; 0.8; 0.4;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
735;2021-06-30;11:48:25;199.205002;198.875000;-0.3;-0.1;"Understanding NVIDIA's Unusual Options Activity
"
736;2021-06-30;10:58:05;199.854996;199.205002;-0.6;-0.3;"Stocks That Hit 52-Week Highs On Wednesday
"
737;2021-06-29;11:32:30;198.397507;199.277496; 0.8; 0.4;"Analyzing NVIDIA's Unusual Options Activity
"
738;2021-06-28;13:20:45;199.972504;199.945007;-0.0;-0.0;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
739;2021-06-28;10:56:55;198.104996;200.083755; 1.9; 0.9;"Why Nvidia's Stock Is Trading Higher Today
"
740;2021-06-25;12:35:38;190.082504;190.360001; 0.2; 0.1;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
741;2021-06-24;11:10:43;192.945007;193.132507; 0.1; 0.0;"Stocks That Hit 52-Week Highs On Thursday
"
742;2021-06-24;10:37:22;192.945007;193.132507; 0.1; 0.0;"Why Luminar's Stock Is Trading Higher Today
"
743;2021-06-23;12:53:10;191.225952;190.937500;-0.2;-0.1;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
744;2021-06-22;15:21:18;187.479996;188.840057; 1.3; 0.7;"Why This Nvidia Analyst Says Stock Is Headed To $900 Per Share
"
745;2021-06-22;12:39:27;189.244995;187.955002;-1.2;-0.6;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
746;2021-06-21;13:54:50;180.663757;182.862000; 2.1; 1.2;"Why Nvidia Shares Are Moving Today
"
747;2021-06-18;12:54:32;193.164032;190.569977;-2.5;-1.3;"Why Intel Shares Are Moving Today
"
748;2021-06-18;12:49:23;193.164032;190.569977;-2.5;-1.3;"Why Roku And Nvidia Are Trading Higher Today
"
749;2021-06-18;10:50:18;193.380005;190.337494;-3.0;-1.5;"Stocks That Hit 52-Week Highs On Friday
"
750;2021-06-17;10:44:39;185.647507;187.337494; 1.6; 0.9;"Why Nvidia's Stock Is Trading Higher Today
"
751;2021-06-15;11:59:11;178.375000;179.309006; 0.9; 0.5;"Understanding NVIDIA's Unusual Options Activity
"
752;2021-06-14;13:28:39;179.432495;180.057495; 0.6; 0.3;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
753;2021-06-11;13:18:18;177.744995;178.770477; 1.0; 0.5;"Stocks That Hit 52-Week Highs On Friday
"
754;2021-06-11;13:09:43;177.744995;178.770477; 1.0; 0.5;"9 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
755;2021-06-11;10:31:52;177.559998;176.952499;-0.6;-0.3;"Understanding NVIDIA's Unusual Options Activity
"
756;2021-06-07;12:36:46;174.057495;174.447495; 0.3; 0.2;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
757;2021-06-04;12:18:30;175.882507;175.413757;-0.4;-0.2;"Nvidia's Stock Breaks Through Resistance And Heads Higher
"
758;2021-06-03;12:36:40;170.816925;172.377502; 1.5; 0.9;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
759;2021-06-03;11:25:03;168.401657;169.237473; 0.8; 0.4;"Analyzing NVIDIA's Unusual Options Activity
"
760;2021-06-01;14:15:16;161.279999;161.824997; 0.5; 0.3;"NVIDIA Bets On Miners, Promises Top Cards Won't Limit Ethereum Hashrate
"
761;2021-06-01;12:39:00;161.479996;161.279999;-0.1;-0.1;"Analyzing NVIDIA's Unusual Options Activity
"
762;2021-06-01;10:43:25;160.285004;160.264999;-0.0;-0.0;"This Week's Earnings Storyline
"
763;2021-06-01;10:39:21;160.285004;160.264999;-0.0;-0.0;"Software Is Eating The World And Cars Are Next On The Menu
"
764;2021-05-28;13:42:33;161.794998;162.252502; 0.4; 0.2;"Why Nvidia Stock Is Moving Today
"
765;2021-05-27;12:52:06;155.800003;156.255005; 0.4; 0.2;"What 4 Nvidia Analysts Think About Its Q1 Print
"
766;2021-05-27;10:30:03;156.550003;156.032303;-0.5;-0.3;"Price Over Earnings Overview: NVIDIA
"
767;2021-05-25;11:12:03;156.014999;155.164993;-0.8;-0.5;"Understanding NVIDIA's Unusual Options Activity
"
768;2021-05-25;10:44:41;156.014999;155.164993;-0.8;-0.5;"Earnings Preview: NVIDIA
"
769;2021-05-24;13:20:35;156.434998;156.940002; 0.5; 0.3;"Nvidia Soars Into Earnings: What's Next?
"
770;2021-05-24;12:51:02;156.434998;156.940002; 0.5; 0.3;"What's Going On With Nvidia And Micron Stock Today?
"
771;2021-05-21;13:53:07;150.257507;150.574997; 0.3; 0.2;"Two More Directors Depart from SoftBank Group: FT
"
772;2021-05-21;12:44:00;149.701248;150.257507; 0.5; 0.3;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
773;2021-05-21;12:15:43;149.139999;149.701248; 0.5; 0.3;"PreMarket Prep Stock Of The Day: Nvidia
"
774;2021-05-20;14:29:43;145.720001;146.342499; 0.6; 0.4;"'Fast Money Halftime Report' Picks For May 20
"
775;2021-05-20;12:36:19;145.220001;145.720001; 0.5; 0.3;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
776;2021-05-19;11:47:53;138.602493;139.600006; 0.9; 0.7;"Unusual Options Activity Insight: NVIDIA
"
777;2021-05-18;15:01:53;141.479996;141.221252;-0.2;-0.1;"The Semiconductor Arms Race Continues
"
778;2021-05-14;12:36:25;141.725006;142.372498; 0.6; 0.4;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
779;2021-05-12;12:36:07;138.827530;138.356171;-0.4;-0.3;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
780;2021-05-11;11:57:41;142.067505;142.017502;-0.0;-0.0;"3 Growth Stocks Dan Flax Says Are Positioned For Long-Term Success
"
781;2021-05-10;15:00:41;143.113754;143.262497; 0.1; 0.1;"Jenny Harrington Weighs In On Tech Stocks
"
782;2021-05-05;10:32:17;146.300003;146.897507; 0.5; 0.4;"What's Going On With Nvidia, AMD And Qualcomm?
"
783;2021-04-29;12:40:28;151.360001;151.552505; 0.1; 0.1;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
784;2021-04-28;14:23:39;153.154999;153.147507;-0.0;-0.0;"Time100 Most Influential Companies: What 61 Publicly Traded Companies Are On The Inaugural List?
"
785;2021-04-27;14:19:50;153.832504;154.086243; 0.2; 0.1;"Arm Marks Data Center Foray, Intensifying Competition With Intel, AMD: Reuters
"
786;2021-04-26;14:19:56;153.695007;154.032501; 0.3; 0.2;"Nvidia, AMD And Qualcomm Are Popping Off Monday
"
787;2021-04-26;10:41:06;152.633621;153.934998; 1.3; 0.8;"Investment Arm of World's Second-Largest Reinsurer Swoops In On Nio, Tesla Stock In Q1
"
788;2021-04-23;13:29:57;151.789993;152.152496; 0.3; 0.2;"What's Going On With Xilinx, Broadcom And Applied Materials Today?
"
789;2021-04-23;13:05:44;151.789993;152.152496; 0.3; 0.2;"2 Semiconductor Stocks Hanging Near Support Levels
"
790;2021-04-23;12:35:36;151.789993;152.152496; 0.3; 0.2;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
791;2021-04-22;12:55:22;152.762604;151.065002;-1.6;-1.1;"Intel's $20B Capex Plans Could Affect Q1 Results: WSJ
"
792;2021-04-21;15:04:02;152.354996;152.445007; 0.0; 0.0;"A Bullish Nvidia Technical Analysis
"
793;2021-04-19;12:40:59;152.917496;153.512497; 0.5; 0.3;"Here's Why Tesla And Nvidia Are Moving
"
794;2021-04-19;12:20:01;154.512497;152.917496;-1.5;-1.0;"What's Moving The Market Monday?
"
795;2021-04-19;10:45:49;156.239944;154.512497;-1.7;-1.1;"Return On Capital Employed Overview: NVIDIA
"
796;2021-04-16;11:59:03;159.270004;160.125000; 0.8; 0.5;"If You Invested $1,000 In Tesla, Apple, Microsoft And Other Top Stocks 5 Year Ago, Here's How Much You'd Have Now
"
797;2021-04-15;13:08:18;159.795670;160.770004; 0.9; 0.6;"'Halftime Report' Final Trades: Apple, Nvidia And More
"
798;2021-04-14;12:41:58;155.392532;155.352493;-0.0;-0.0;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
799;2021-04-14;10:36:59;154.062500;154.910080; 0.8; 0.5;"Stocks That Hit 52-Week Highs On Wednesday
"
800;2021-04-12;14:52:04;152.685303;152.815002; 0.1; 0.0;"NVIDIA Forges Multiple Arm Computing Partnerships
"
801;2021-04-12;13:31:35;149.487503;152.685303; 3.1; 2.1;"NVIDIA Unveiled NVIDIA DGX SuperPOD Cloud-Native AI Supercomputer
"
802;2021-04-12;13:10:07;146.255005;149.487503; 3.2; 2.2;"'Halftime Report' Final Trades: Moderna, Nvidia And More
"
803;2021-04-12;12:50:52;146.255005;149.487503; 3.2; 2.2;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
804;2021-04-12;11:04:10;142.337494;142.977493; 0.6; 0.4;"Analyst Ratings for NVIDIA
"
805;2021-04-06;11:49:58;140.294998;139.580002;-0.7;-0.5;"On Thin News Day, Focus Stays On Fed Policy, Infrastructure, Vaccination Progress
"
806;2021-04-01;14:55:00;138.184998;137.887497;-0.2;-0.2;"Tesla Option Traders Are Betting Bullish But Recognize Downside Risk
"
807;2021-04-01;11:57:37;136.862503;137.630005; 0.7; 0.5;"These Options Traders Think Nvidia Stock Is Going Higher
"
808;2021-03-31;12:42:36;133.960251;134.522507; 0.5; 0.4;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
809;2021-03-31;11:21:11;132.092499;132.733749; 0.6; 0.4;"Goldman Sachs To Offer 'Full Spectrum' Of Investments In Cryptocurrencies
"
810;2021-03-30;13:05:16;128.610001;128.712494; 0.1; 0.0;"Volvo Collaborates With Aurora For Autonomous Truck Development
"
811;2021-03-22;12:47:51;133.382751;133.357498;-0.0;-0.0;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
812;2021-03-22;12:43:52;133.382751;133.357498;-0.0;-0.0;"COVID-19 Recovery May Be Driving New Commodity Supercycle
"
813;2021-03-19;10:54:23;127.497498;127.852501; 0.3; 0.2;"Analyzing NVIDIA's Unusual Options Activity
"
814;2021-03-10;11:27:16;126.432503;127.333748; 0.9; 0.7;"JPMorgan To Launch Cryptocurrency Exposure Basket'With 11 'Bitcoin Stocks' Including MicroStrategy And Square
"
815;2021-03-04;10:41:47;125.574997;126.512497; 0.9; 0.7;"More Pressure On Tech Sector To Start Day, With Apple, Microsoft Both Lower
"
816;2021-02-25;10:59:57;140.472504;138.583755;-1.8;-1.3;"Nvidia Becomes Latest Company To Beat Earnings Estimates But Get Punished
"
817;2021-02-25;10:52:44;140.472504;138.583755;-1.8;-1.3;"P/E Ratio Insights for NVIDIA
"
818;2021-02-25;10:45:18;140.472504;138.583755;-1.8;-1.3;"Nvidia Reports Record Quarterly Sales
"
819;2021-02-24;13:41:22;142.597504;144.037506; 1.4; 1.0;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
820;2021-02-24;10:54:03;139.475006;140.862503; 1.3; 0.9;"Strong Earnings From Home Depot And Lowe's, With Nvidia Waiting In The Wings
"
821;2021-02-23;11:22:25;138.802505;139.396255; 0.5; 0.4;"""Tech Check"" Continues, With Apple, Tesla Under Pressure Ahead Of Powell Testimony
"
822;2021-02-22;14:09:09;147.718750;147.490005;-0.2;-0.1;"What You Need To Know In Options This Week: Nvidia, Beyond Meat, Salesforce, Square, Workday And More
"
823;2021-02-22;12:46:32;147.354996;147.718750; 0.3; 0.2;"P/E Ratio Insights for NVIDIA
"
824;2021-02-22;11:34:21;148.250000;147.354996;-0.8;-0.6;"This Week's Earnings Repertoire
"
825;2021-02-22;11:09:05;149.710007;148.250000;-1.4;-0.9;"Home Depot, Lowe's, Nvidia Among Highlights Of Another Key Earnings Week
"
826;2021-02-19;12:45:42;149.910278;149.342651;-0.5;-0.3;"Encouraging Deere Outlook Adds To Economic Optimism Amid Vaccine, Stimulus Hopes
"
827;2021-02-18;10:54:47;146.497498;146.942505; 0.4; 0.3;"Unusual Options Activity Insight: NVIDIA
"
828;2021-02-17;12:48:37;149.232498;150.050003; 0.8; 0.5;"Nvidia Makes An Advance In The Data Center Space As It Reports Fiscal Fourth Quarter
"
829;2021-02-12;13:25:57;152.527527;149.922531;-2.6;-1.7;"Qualcomm Opposes Nvidia's $40B Arm Deal: CNBC
"
